client_code;client_name;client_ipn;client_okpo;doc_date;doc_number;product_code;product_name;doc_total;quantity;amount
6328;Ремсинтез ООО В-2;312761611232;31276162;2024-12-09;ЮГ000011281;11851;ГОСТ 8734 57х10 ст20 7304318090;0;1;16400
6328;Ремсинтез ООО В-2;312761611232;31276162;2024-12-09;ЮГ000011281;13956;GB/T 8162:2018 60х12 ст20 7304318090;0;1;20500
6328;Ремсинтез ООО В-2;312761611232;31276162;2024-12-12;ЮГ000011067;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;150
6328;Ремсинтез ООО В-2;312761611232;31276162;2024-12-12;ЮГ000011067;11263;ДСТУ 8938:2019 25х 5 ст20 7304398290;0;1;8280
6328;Ремсинтез ООО В-2;312761611232;31276162;2024-12-12;ЮГ000011067;11724;ГОСТ 8734 32х 4 ст20 7304318090;0;1;1694
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-01-16;ЮГ000000443;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;120
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-01-16;ЮГ000000443;10638;ДСТУ 8938:2019 273х 8 ст20 7304398390;0;1;40136
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-01-31;ЮГ000000899;11807;ДСТУ 8939:2019 32х 2 ст20 7304318090;0;1;43200
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-02-27;ЮГ000001737;10569;ДСТУ 8938:2019 159х10 ст20 7304398290;0;1;152280
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-02-27;ЮГ000001736;11587;ДСТУ 8938:2019 57х 5 ст20 7304398290;0;1;14532
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-03-04;ЮГ000002080;10491;ДСТУ 8938:2019 121х10 ст20 7304398290;0;1;45825
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-03-04;ЮГ000002079;7622;Труба проф. 80х40х 4 ст20 7304900000;0;1;11792
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-03-04;ЮГ000002079;12620;ДСТУ 8939:2019 95х 6 ст20 7304318090;0;1;62972
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-03-13;ЮГ000002254;9896;ДСТУ 8938:2019 50х 4 ст20 7304399290;0;1;4242
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-03-13;ЮГ000002254;11880;ГОСТ 8734 95х10 ст20 7304318090;0;1;16215
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-03-13;ЮГ000002254;12598;ДСТУ 8939:2019 70х 4 ст20 7304318090;0;1;7612
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-03-25;ЮГ000002738;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;60
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-03-25;ЮГ000002738;11587;ДСТУ 8938:2019 57х 5 ст20 7304398290;0;1;4844
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-04-03;ЮГ000003052;11674;ГОСТ 8734 12х 2 ст20 7304318090;0;1;7150
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-04-03;ЮГ000003063;10008;ГОСТ 8734 89х 8 ст20 7304318090;0;1;4290
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-04-17;ЮГ000003562;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;4800
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-04-17;ЮГ000003562;11491;1ДСТУ 8938:2019 273х25 ст20 7304399390;0;1;4100
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-04-17;ЮГ000003562;12959;ДСТУ 8938:2019 299х70 ст20 7304398390;0;1;11110
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-11;ЮГ000006082;7528;Труба проф. 80х80х 6 ст20 7304900000;0;1;5264
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-11;ЮГ000006082;12366;ДСТУ 8938:2019 65х 4 ст20 7304398290;0;1;5967,5
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-11;ЮГ000006081;11051;ДСТУ 8939:2019 18х 1.5 ст20 7304318090;0;1;1703
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-16;ЮГ000006351;11051;ДСТУ 8939:2019 18х 1.5 ст20 7304318090;0;1;11790
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-18;ЮГ000006412;10293;ДСТУ 8938:2019 351х60 ст20 7304398390;0;1;224250
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-18;ЮГ000006413;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2400
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-18;ЮГ000006413;10293;ДСТУ 8938:2019 351х60 ст20 7304398390;0;1;48750
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-24;ЮГ000006638;7564;Труба проф. 40х40х 4 ст20 7304900000;0;1;24960
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006816;7564;Труба проф. 40х40х 4 ст20 7304900000;0;1;49140
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006461;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;80
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006461;10648;ДСТУ 8938:2019 133х 5 ст20 7304398290;0;1;7160
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006799;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;50
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006799;11680;ГОСТ 8734 18х 2 ст20 7304318090;0;1;2750
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006799;11706;ГОСТ 8734 25х5 ст20 7304318090;0;1;7170
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006799;11744;ГОСТ 8734 38х 3 ст20 7304318090;0;1;3060
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006799;11793;ДСТУ 8939:2019 20х 2.5 ст20 7304318090;0;1;1960
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006799;13052;ДСТУ 8939:2019 25х 4 ст20 7304318090;0;1;3465,5
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006801;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;240
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006801;10557;ДСТУ 8938:2019 57х 6 ст20 7304398290;0;1;6444
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006801;10728;ДСТУ 8938:2019 76х 3 ст20 7304398290;0;1;9308
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-07-30;ЮГ000006801;12366;ДСТУ 8938:2019 65х 4 ст20 7304398290;0;1;6540
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-08-15;ЮГ000007358;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;100
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-08-15;ЮГ000007358;10580;ДСТУ 8938:2019 32х 2.6 ст20 7304398290;0;1;1530
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-08-15;ЮГ000007358;12237;ГОСТ 8734 57х 6 ст20 7304318090;0;1;7160
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-09-19;ЮГ000008567;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;1050
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-09-19;ЮГ000008567;10587;ДСТУ 8938:2019 76х 4 ст20 7304398290;0;1;36771
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-09-19;ЮГ000008568;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;450
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-09-19;ЮГ000008568;10789;ДСТУ 8938:2019 45х 3 ст20 7304398290;0;1;8096
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-09-25;ЮГ000008773;11733;ГОСТ 8734 34х 5 ст20 7304318090;0;1;11350
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-10-01;ЮГ000009029;11789;ДСТУ 8939:2019 18х 3 ст20 7304318090;0;1;142317
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-10-01;ЮГ000009031;13794;ДСТУ 8939:2019 16х 3 ст20 7304318090;0;1;94520
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-10-03;ЮГ000009113;8515;Порізка  4 різа ( ДКПП 25.62.20-00.00);0;1;200
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-10-03;ЮГ000009113;13794;ДСТУ 8939:2019 16х 3 ст20 7304318090;0;1;680
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-11-15;ЮГ000010591;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;5000
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-11-15;ЮГ000010591;11094;ДСТУ 8938:2019 33.7х 3.5 ст20 7304398290;0;1;240160
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-11-28;ЮГ000010820;7011;ГОСТ 8732 63.5х 4 ст20 7304399290;0;1;5047
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-11-28;ЮГ000010820;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;140
6352;Ресурсгрупп ФПК ООО;414686526554;41468654;2024-11-28;ЮГ000010820;10606;ДСТУ 8938:2019 83х 8 ст20 7304398290;0;1;8085
6356;Ресурспромсталь ООО довер.ГОД Д С-2;410152104637;41015212;2024-03-11;ЮГ000002305;11736;ГОСТ 8734 35х 5 ст20 7304318090;0;1;54450
6356;Ресурспромсталь ООО довер.ГОД Д С-2;410152104637;41015212;2024-04-10;ЮГ000003343;11736;ГОСТ 8734 35х 5 ст20 7304318090;0;1;54945
6356;Ресурспромсталь ООО довер.ГОД Д С-2;410152104637;41015212;2024-11-05;ЮГ000010227;12265;ГОСТ 8734 80х14 ст20 7304318090;0;1;8880
6364;Ривелта ТОВ С-2;436484626575;43648460;2024-05-17;ЮГ000004566;7115;Труба проф. 180х60х 6 ст20 7304900000;0;1;76941
6364;Ривелта ТОВ С-2;436484626575;43648460;2024-05-17;ЮГ000004566;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;400
6364;Ривелта ТОВ С-2;436484626575;43648460;2024-08-13;ЮГ000007277;8644;Порізка 20 резов ( зг ДКПП 25.62.20-00.00);0;1;1000
6364;Ривелта ТОВ С-2;436484626575;43648460;2024-08-13;ЮГ000007277;13054;ДСТУ 8939:2019 20х 5 ст45 7304398290;0;1;23030
6369;РИН ЛТД ООО  УГРОЖАЕТ ВСЕМ;136259408303;13625948;2024-02-02;ЮГ000001039;10611;ДСТУ 8938:2019 89х 8 ст20 7304398290;0;1;54131
6369;РИН ЛТД ООО  УГРОЖАЕТ ВСЕМ;136259408303;13625948;2024-09-30;ЮГ000008830;7675;Труба проф. 200х100х 6 ст09Г2С 7304900000;0;1;9648
6369;РИН ЛТД ООО  УГРОЖАЕТ ВСЕМ;136259408303;13625948;2024-09-30;ЮГ000008830;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
6369;РИН ЛТД ООО  УГРОЖАЕТ ВСЕМ;136259408303;13625948;2024-10-31;ЮГ000009655;10332;Труба проф. 70х70х 4 ст09Г2С 7304900000;0;1;21708
6369;РИН ЛТД ООО  УГРОЖАЕТ ВСЕМ;136259408303;13625948;2024-10-31;ЮГ000009926;12237;ГОСТ 8734 57х 6 ст20 7304318090;0;1;9373
6369;РИН ЛТД ООО  УГРОЖАЕТ ВСЕМ;136259408303;13625948;2024-10-31;ЮГ000009926;12596;ДСТУ 8939:2019 68х 8 ст20 7304318090;0;1;5125
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-01-31;ЮГ000000957;11685;ГОСТ 8734 20х 5 ст20 7304318090;0;1;4302
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-02-22;ЮГ000001506;11833;ГОСТ 8732 80х 8 ст20 7304399290;0;1;18812,5
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-03;ЮГ000003122;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;50
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-03;ЮГ000003122;11789;ДСТУ 8939:2019 18х 3 ст20 7304318090;0;1;732
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-04;ЮГ000003157;9003;Порізка  3 різа ( ДКПП  25.62.20-00.00);0;1;150
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-04;ЮГ000003157;11753;ГОСТ 8734 40х 4 ст20 7304318090;0;1;1665
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-08;ЮГ000003219;7797;Труба проф. 61.5х61.5х 8 ст20 7304900000;0;1;11952
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-08;ЮГ000003219;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;80
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-08;ЮГ000003214;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-08;ЮГ000003214;11327;ДСТУ 8938:2019 194х 6 ст20 7304398390;0;1;912,6
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-04-16;ЮГ000003521;11674;ГОСТ 8734 12х 2 ст20 7304318090;0;1;550
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-05-27;ЮГ000004750;8513;Порізка  1 різ ( зг ДКПП 25.62.20-00.00);0;1;80
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-05-27;ЮГ000004750;12153;ГОСТ 8732 57х12 ст20 7304399290;0;1;11055
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-05-28;ЮГ000004788;8517;Порізка  2 різа ( зг ДКПП 25.62.20-00.00);0;1;4000
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-05-28;ЮГ000004788;10759;ДСТУ 8938:2019 146х14 ст20 7304398290;0;1;3575
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-05-28;ЮГ000004788;11839;ГОСТ 8734 120х16 ст20 7304318090;0;1;3690
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-06-07;ЮГ000005147;6888;ГОСТ 8732 60х10 ст20 7304399290;0;1;13130
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-06-07;ЮГ000005147;9003;Порізка  3 різа ( ДКПП  25.62.20-00.00);0;1;240
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-08-19;ЮГ000007492;8517;Порізка  2 різа ( зг ДКПП 25.62.20-00.00);0;1;100
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-08-19;ЮГ000007492;11732;ГОСТ 8734 34х 4 ст20 7304318090;0;1;1836
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-09-02;ЮГ000007934;10236;ДСТУ 8939:2019 22х4 ст20 7304318090;0;1;2091
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-10-01;ЮГ000008979;9003;Порізка  3 різа ( ДКПП  25.62.20-00.00);0;1;240
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-10-01;ЮГ000008979;11853;ГОСТ 8734 60х10 ст20 7304318090;0;1;18450
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-10-07;ЮГ000009193;11835;ГОСТ 8734 102х20 ст20 7304318090;0;1;172200
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-11-20;ЮГ000010716;13799;GB/T 8162:2018 80х 8 ст20 7304318090;0;1;16650
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-11-27;ЮГ000010953;9003;Порізка  3 різа ( ДКПП  25.62.20-00.00);0;1;180
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-11-27;ЮГ000010953;11586;ДСТУ 8938:2019 57х 3.5 ст20 7304398290;0;1;10815
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-12-10;ЮГ000011354;5636;ГОСТ 8732 121х30 ст35 7304399290;0;1;7650
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-12-10;ЮГ000011354;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-12-17;ЮГ000011485;10707;ДСТУ 8938:2019 102х20 ст20 7304398290;0;1;25728
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-12-17;ЮГ000011486;12427;ДСТУ 8939:2019 127х28 ст20 7304318090;0;1;21840
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-12-18;ЮГ000011576;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;160
6371;Ристейл груп ООО С-2 ГОД Д;424057926574;42405794;2024-12-18;ЮГ000011576;13799;GB/T 8162:2018 80х 8 ст20 7304318090;0;1;8880
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-05;ЮГ000002100;11849;ГОСТ 8734 54х10 ст20 7304318090;0;1;45360
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-06;ЮГ000002153;10005;ДСТУ 8939:2019 89х12 ст45 7304318090;0;1;153700
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-12;ЮГ000002321;8220;Труба проф. 110х60х 4 ст20 7304900000;0;1;7370
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-12;ЮГ000002321;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;160
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-19;ЮГ000002592;9003;Порізка  3 різа ( ДКПП  25.62.20-00.00);0;1;480
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-19;ЮГ000002592;11536;ДСТУ 8938:2019 152х25 ст45 7304398290;0;1;170980
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-19;ЮГ000002608;8515;Порізка  4 різа ( ДКПП 25.62.20-00.00);0;1;320
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-19;ЮГ000002608;10023;ДСТУ 8938:2019 89х12 ст45 7304399290;0;1;78300
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-27;ЮГ000002896;9003;Порізка  3 різа ( ДКПП  25.62.20-00.00);0;1;150
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-03-27;ЮГ000002896;11794;ДСТУ 8939:2019 20х 4 ст20 7304318090;0;1;2748,5
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-04-08;ЮГ000003256;10328;ДСТУ 8939:2019 89х14 ст45 7304318090;0;1;97020
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-05-27;ЮГ000004783;7566;Труба проф. 40х40х 5 ст20 7304900000;0;1;19150
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-05-27;ЮГ000004783;8515;Порізка  4 різа ( ДКПП 25.62.20-00.00);0;1;200
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-06-05;ЮГ000005064;7566;Труба проф. 40х40х 5 ст20 7304900000;0;1;10023
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-06-05;ЮГ000005064;8517;Порізка  2 різа ( зг ДКПП 25.62.20-00.00);0;1;100
6375;РИЧ ООО НПП С-2;321302204038;32130221;2024-07-10;ЮГ000006013;7566;Труба проф. 40х40х 5 ст20 7304900000;0;1;7800
